timestamp,link_id,utilization,throughput_mbps,rtt_ms,loss_pct,growth_rate,tx_mbps,rx_mbps,tx_pkts,rx_pkts,tx_errors,rx_errors,dpid,port_no,run_id
1783207926.7199216,dp7:p2,0.0,0.0,12.303,25.0,0.0,0.0,0.0,241232,585215,0,0,7,2,20260704_201941
1783207926.7199216,dp7:p3,0.0,0.0,12.303,25.0,0.0,0.0,0.0,527146,486346,0,0,7,3,20260704_201941
1783207927.7217233,dp2:p1,0.0,0.0,12.303,25.0,0.0,0.0,0.0,2609507,960798,0,0,2,1,20260704_201941
1783207927.7217233,dp2:p2,0.0,0.0,12.303,25.0,0.0,0.0,0.0,1065374,1673756,0,0,2,2,20260704_201941
1783207927.7217233,dp2:p3,0.0,0.0,12.303,25.0,0.0,0.0,0.0,1359801,2400116,0,0,2,3,20260704_201941
1783207928.7229476,dp6:p1,0.0,0.0,22.789,25.0,0.0,0.0,0.0,283415,2221008,0,0,6,1,20260704_201941
1783207928.7229476,dp6:p2,0.0,0.0,22.789,25.0,0.0,0.0,0.0,870706,229375,0,0,6,2,20260704_201941
1783207928.7229476,dp6:p3,0.0,0.0,22.789,25.0,0.0,0.0,0.0,1352098,55788,0,0,6,3,20260704_201941
1783207929.7249913,dp6:p1,0.0,0.0,22.789,25.0,0.0,0.0,0.0,283415,2221008,0,0,6,1,20260704_201941
1783207929.7249913,dp6:p2,0.0,0.0,22.789,25.0,0.0,0.0,0.0,870706,229375,0,0,6,2,20260704_201941
1783207929.7249913,dp6:p3,0.0,0.0,22.789,25.0,0.0,0.0,0.0,1352098,55788,0,0,6,3,20260704_201941
1783207930.7258956,dp6:p1,0.0,0.0,22.789,25.0,0.0,0.0,0.0,283415,2221008,0,0,6,1,20260704_201941
1783207930.7258956,dp6:p2,0.0,0.0,22.789,25.0,0.0,0.0,0.0,870706,229375,0,0,6,2,20260704_201941
1783207930.7258956,dp6:p3,0.0,0.0,22.789,25.0,0.0,0.0,0.0,1352098,55788,0,0,6,3,20260704_201941
1783207931.7266352,dp6:p1,0.0,0.0,28.908,25.0,0.0,0.0,0.0,283415,2221008,0,0,6,1,20260704_201941
1783207931.7266352,dp6:p2,0.0,0.0,28.908,25.0,0.0,0.0,0.0,870706,229375,0,0,6,2,20260704_201941
1783207931.7266352,dp6:p3,0.0,0.0,28.908,25.0,0.0,0.0,0.0,1352098,55788,0,0,6,3,20260704_201941
1783207932.7280867,dp2:p1,0.0,0.0,28.908,25.0,0.0,0.0,0.0,2609507,960798,0,0,2,1,20260704_201941
1783207932.7280867,dp2:p2,0.0,0.0,28.908,25.0,0.0,0.0,0.0,1065374,1673756,0,0,2,2,20260704_201941
1783207932.7280867,dp2:p3,0.0,0.0,28.908,25.0,0.0,0.0,0.0,1359801,2400116,0,0,2,3,20260704_201941
1783207933.7284746,dp7:p1,0.0,0.0,28.908,25.0,0.0,0.0,0.0,1065116,761885,0,0,7,1,20260704_201941
1783207933.7284746,dp7:p2,0.0,0.0,28.908,25.0,0.0,0.0,0.0,241232,585215,0,0,7,2,20260704_201941
1783207933.7284746,dp7:p3,0.0,0.0,28.908,25.0,0.0,0.0,0.0,527146,486346,0,0,7,3,20260704_201941
1783207934.7289152,dp1:p1,0.0,0.0,50.964,25.0,-0.053726,0.0,0.0,960798,2609507,0,0,1,1,20260704_201941
1783207934.7289152,dp1:p2,0.0,0.0,50.964,25.0,-0.053726,0.0,0.0,2609507,960798,0,0,1,2,20260704_201941
1783207935.72999,dp6:p1,0.0,0.0,50.964,25.0,0.0,0.0,0.0,283415,2221008,0,0,6,1,20260704_201941
1783207935.72999,dp6:p2,0.0,0.0,50.964,25.0,0.0,0.0,0.0,870706,229375,0,0,6,2,20260704_201941
1783207935.72999,dp6:p3,0.0,0.0,50.964,25.0,0.0,0.0,0.0,1352098,55788,0,0,6,3,20260704_201941
1783207936.7304754,dp2:p1,0.0,0.0,50.964,25.0,0.0,0.0,0.0,2609507,960798,0,0,2,1,20260704_201941
1783207936.7304754,dp2:p2,0.0,0.0,50.964,25.0,0.0,0.0,0.0,1065374,1673756,0,0,2,2,20260704_201941
1783207936.7304754,dp2:p3,0.0,0.0,50.964,25.0,0.0,0.0,0.0,1359801,2400116,0,0,2,3,20260704_201941
1783207937.7317982,dp6:p1,0.0,0.0,14.553,25.0,0.0,0.0,0.0,283415,2221008,0,0,6,1,20260704_201941
1783207937.7317982,dp6:p2,0.0,0.0,14.553,25.0,0.0,0.0,0.0,870706,229375,0,0,6,2,20260704_201941
1783207937.7317982,dp6:p3,0.0,0.0,14.553,25.0,0.0,0.0,0.0,1352098,55788,0,0,6,3,20260704_201941
1783207938.7333298,dp7:p1,0.0,0.0,14.553,25.0,0.0,0.0,0.0,1065116,761885,0,0,7,1,20260704_201941
1783207938.7333298,dp7:p2,0.0,0.0,14.553,25.0,0.0,0.0,0.0,241232,585215,0,0,7,2,20260704_201941
1783207938.7333298,dp7:p3,0.0,0.0,14.553,25.0,0.0,0.0,0.0,527146,486346,0,0,7,3,20260704_201941
1783207939.7347887,dp6:p1,0.0,0.0,14.553,25.0,0.0,0.0,0.0,283415,2221008,0,0,6,1,20260704_201941
1783207939.7347887,dp6:p2,0.0,0.0,14.553,25.0,0.0,0.0,0.0,870706,229375,0,0,6,2,20260704_201941
1783207939.7347887,dp6:p3,0.0,0.0,14.553,25.0,0.0,0.0,0.0,1352098,55788,0,0,6,3,20260704_201941
1783207941.7274108,dp5:p1,0.0,0.0,127.354,25.0,0.0,0.0,0.0,2400116,1359801,0,0,5,1,20260704_201941
1783207941.7274108,dp5:p2,0.0,0.0,127.354,25.0,0.0,0.0,0.0,623037,1631069,0,0,5,2,20260704_201941
1783207941.7274108,dp5:p3,0.0,0.0,127.354,25.0,0.0,0.0,0.0,766568,798803,0,0,5,3,20260704_201941
1783207942.7282288,dp2:p1,0.0,0.0,127.354,25.0,0.0,0.0,0.0,2609507,960798,0,0,2,1,20260704_201941
1783207942.7282288,dp2:p2,0.0,0.0,127.354,25.0,0.0,0.0,0.0,1065374,1673756,0,0,2,2,20260704_201941
1783207942.7282288,dp2:p3,0.0,0.0,127.354,25.0,0.0,0.0,0.0,1359801,2400116,0,0,2,3,20260704_201941
1783207943.7296574,dp6:p1,0.0,0.0,127.354,25.0,0.0,0.0,0.0,283415,2221008,0,0,6,1,20260704_201941
1783207943.7296574,dp6:p2,0.0,0.0,127.354,25.0,0.0,0.0,0.0,870706,229375,0,0,6,2,20260704_201941
1783207943.7296574,dp6:p3,0.0,0.0,127.354,25.0,0.0,0.0,0.0,1352098,55788,0,0,6,3,20260704_201941
1783207944.7309692,dp7:p1,0.0,0.0,18.622,25.0,0.0,0.0,0.0,1065116,761885,0,0,7,1,20260704_201941
1783207944.7309692,dp7:p2,0.0,0.0,18.622,25.0,0.0,0.0,0.0,241232,585215,0,0,7,2,20260704_201941
1783207944.7309692,dp7:p3,0.0,0.0,18.622,25.0,0.0,0.0,0.0,527146,486346,0,0,7,3,20260704_201941
1783207945.769255,dp6:p1,0.0,0.0,18.622,25.0,0.0,0.0,0.0,283415,2221008,0,0,6,1,20260704_201941
1783207945.769255,dp6:p2,0.0,0.0,18.622,25.0,0.0,0.0,0.0,870706,229375,0,0,6,2,20260704_201941
1783207945.769255,dp6:p3,0.0,0.0,18.622,25.0,0.0,0.0,0.0,1352098,55788,0,0,6,3,20260704_201941
1783207946.7701726,dp4:p1,0.0001,0.0011,18.622,25.0,-0.014623,0.0011,0.0006,1673758,1065375,0,0,4,1,20260704_201941
1783207946.7701726,dp4:p2,0.0001,0.0,18.622,25.0,0.001289,0.0,0.0006,881767,563006,0,0,4,2,20260704_201941
1783207946.7701726,dp4:p3,0.0001,0.0,18.622,25.0,-0.015754,0.0,0.0006,183654,1110751,0,0,4,3,20260704_201941
1783207947.7708192,dp6:p1,11.8203,112.8856,20.846,25.0,0.821983,112.8856,118.2026,284004,2221607,0,0,6,1,20260704_201941
1783207947.7708192,dp6:p2,27.669,276.6897,20.846,25.0,1.924106,276.6897,113.0172,871774,230211,0,0,6,2,20260704_201941
1783207947.7708192,dp6:p3,15.8487,0.1322,20.846,25.0,1.102123,0.1322,158.4872,1352345,56257,0,0,6,3,20260704_201941
1783207948.771827,dp7:p1,28.3913,0.2694,20.846,25.0,0.949862,0.2694,283.9128,1066147,763499,0,0,7,1,20260704_201941
1783207948.771827,dp7:p2,0.0,0.0,20.846,25.0,0.0,0.0,0.0,241232,585215,0,0,7,2,20260704_201941
1783207948.771827,dp7:p3,28.3913,283.9128,20.846,25.0,0.949862,283.9128,0.2694,528760,487377,0,0,7,3,20260704_201941
1783207949.7723181,dp5:p1,34.8451,284.4981,20.846,25.0,0.781959,284.4981,348.4514,2404222,1364290,0,0,5,1,20260704_201941
1783207949.7723181,dp5:p2,28.4402,235.1796,20.846,25.0,0.638226,235.1796,284.4019,626526,1634549,0,0,5,2,20260704_201941
1783207949.7723181,dp5:p3,11.3272,113.2717,20.846,25.0,0.254193,113.2717,0.0962,767568,799429,0,0,5,3,20260704_201941
1783207950.773243,dp2:p1,40.7919,407.919,31.41,25.0,1.608538,407.919,114.6396,2614947,964935,0,0,2,1,20260704_201941
1783207950.773243,dp2:p2,35.9609,0.3149,31.41,25.0,1.418037,0.3149,359.6087,1067689,1677859,0,0,2,2,20260704_201941
1783207950.773243,dp2:p3,35.0426,350.4265,31.41,25.0,1.381829,350.4265,284.412,1365771,2405601,0,0,2,3,20260704_201941
1783207951.7736664,dp6:p1,11.3626,113.6255,40.088,25.0,1.143454,113.6255,7.1342,285955,2223420,0,0,6,1,20260704_201941
1783207951.7736664,dp6:p2,16.5991,165.9906,40.088,25.0,1.930371,165.9906,113.7256,875420,232927,0,0,6,2,20260704_201941
1783207951.7736664,dp6:p3,15.8856,0.1001,40.088,25.0,1.581713,0.1001,158.8564,1353110,58090,0,0,6,3,20260704_201941
1783207952.7748096,dp6:p1,11.5271,115.2714,40.088,25.0,1.384702,115.2714,0.1016,286270,2223604,0,0,6,1,20260704_201941
1783207952.7748096,dp6:p2,16.0384,160.3837,40.088,25.0,1.860215,160.3837,115.379,876042,233437,0,0,6,2,20260704_201941
1783207952.7748096,dp6:p3,16.0282,0.1076,40.088,25.0,1.936163,0.1076,160.2821,1353305,58528,0,0,6,3,20260704_201941
1783207953.7752717,dp6:p1,11.4403,114.4025,12.99,25.0,1.095291,114.4025,0.0966,286597,2223787,0,0,6,1,20260704_201941
1783207953.7752717,dp6:p2,15.8581,158.5808,12.99,25.0,0.925342,158.5808,114.4996,876678,233948,0,0,6,2,20260704_201941
1783207953.7752717,dp6:p3,15.8484,0.0971,12.99,25.0,1.553602,0.0971,158.4842,1353489,58981,0,0,6,3,20260704_201941
1783207954.7771213,dp2:p1,11.4372,10.5884,12.99,25.0,1.235525,10.5884,114.3715,2618163,967535,0,0,2,1,20260704_201941
1783207954.7771213,dp2:p2,23.5005,0.1551,12.99,25.0,1.529115,0.1551,235.0052,1069007,1680583,0,0,2,2,20260704_201941
1783207954.7771213,dp2:p3,34.9377,349.3767,12.99,25.0,1.884718,349.3767,10.7434,1371051,2410091,0,0,2,3,20260704_201941
1783207955.7778828,dp6:p1,11.4263,114.2627,12.99,25.0,-0.048654,114.2627,0.0854,287251,2224119,0,0,6,1,20260704_201941
1783207955.7778828,dp6:p2,15.9424,159.4241,12.99,25.0,-1.544498,159.4241,114.3538,877922,234956,0,0,6,2,20260704_201941
1783207955.7778828,dp6:p3,15.9339,0.0912,12.99,25.0,0.009617,0.0912,159.3388,1353843,59893,0,0,6,3,20260704_201941
1783207956.7788064,dp6:p1,11.4402,114.4024,16.134,25.0,0.002464,114.4024,0.086,287578,2224282,0,0,6,1,20260704_201941
1783207956.7788064,dp6:p2,15.857,158.57,16.134,25.0,-0.110265,158.57,114.4942,878538,235457,0,0,6,2,20260704_201941
1783207956.7788064,dp6:p3,15.8484,0.0918,16.134,25.0,-0.011867,0.0918,158.484,1354017,60346,0,0,6,3,20260704_201941
1783207958.042302,dp2:p1,11.4289,0.0933,16.134,25.0,0.867146,0.0933,114.289,2618665,968516,0,0,2,1,20260704_201941
1783207958.042302,dp2:p2,23.5918,0.1524,16.134,25.0,1.448357,0.1524,235.9177,1069904,1682604,0,0,2,2,20260704_201941
1783207958.042302,dp2:p3,35.0207,350.2067,16.134,25.0,2.022017,350.2067,0.2457,1374053,2411490,0,0,2,3,20260704_201941
1783207959.043448,dp3:p1,9.7236,97.2362,16.134,25.0,-0.093035,97.2362,0.073,968864,2618840,0,0,3,1,20260704_201941
1783207959.043448,dp3:p2,9.7236,0.0734,16.134,25.0,-0.011619,0.0734,97.2362,2224635,288253,0,0,3,2,20260704_201941
1783207959.043448,dp3:p3,0.0,0.0,16.134,25.0,-0.094114,0.0,0.0,767600,1068352,0,0,3,3,20260704_201941
1783207960.0447898,dp6:p1,12.2429,122.429,29.203,25.0,0.09676,122.429,0.1036,288632,2224845,0,0,6,1,20260704_201941
1783207960.0447898,dp6:p2,15.9836,159.8363,29.203,25.0,-0.000844,159.8363,121.9993,880586,237107,0,0,6,2,20260704_201941
1783207960.0447898,dp6:p3,15.9733,0.0925,29.203,25.0,-0.000859,0.0925,159.7327,1354613,61831,0,0,6,3,20260704_201941
1783207961.0462484,dp5:p1,34.9497,0.222,29.203,25.0,0.983035,0.222,349.4967,2412972,1377306,0,0,5,1,20260704_201941
1783207961.0462484,dp5:p2,23.5439,235.4394,29.203,25.0,0.706899,235.4394,0.1415,635866,1641367,0,0,5,2,20260704_201941
1783207961.0462484,dp5:p3,11.4057,114.0573,29.203,25.0,0.320411,114.0573,0.0805,771244,801361,0,0,5,3,20260704_201941
1783207962.047148,dp2:p1,11.4346,0.0839,29.203,25.0,0.182894,0.0839,114.3456,2619363,969897,0,0,2,1,20260704_201941
1783207962.047148,dp2:p2,23.6034,0.1503,29.203,25.0,1.01697,0.1503,236.0345,1071132,1685478,0,0,2,2,20260704_201941
1783207962.047148,dp2:p3,35.038,350.38,29.203,25.0,1.753187,350.38,0.2342,1378308,2413416,0,0,2,3,20260704_201941
1783207963.0482936,dp6:p1,11.4281,114.2813,24.833,25.0,0.031561,114.2813,0.0749,289613,2225299,0,0,6,1,20260704_201941
1783207963.0482936,dp6:p2,15.944,159.4396,24.833,25.0,0.009987,159.4396,114.3746,882405,238601,0,0,6,2,20260704_201941
1783207963.0482936,dp6:p3,15.9365,0.0933,24.833,25.0,0.010102,0.0933,159.3647,1355126,63196,0,0,6,3,20260704_201941
1783207964.0486784,dp6:p1,11.4337,114.3367,19.382,25.0,0.001446,114.3367,0.0754,289940,2225442,0,0,6,1,20260704_201941
1783207964.0486784,dp6:p2,15.8468,158.4685,19.382,25.0,-0.002108,158.4685,114.429,883001,239103,0,0,6,2,20260704_201941
1783207964.0486784,dp6:p3,15.8393,0.0923,19.382,25.0,-0.001971,0.0923,158.393,1355301,63649,0,0,6,3,20260704_201941
1783207965.049964,dp6:p1,11.4398,114.398,19.382,25.0,-0.031571,114.398,0.0797,290267,2225593,0,0,6,1,20260704_201941
1783207965.049964,dp6:p2,15.9607,159.6071,19.382,25.0,0.004449,159.6071,114.4877,883608,239600,0,0,6,2,20260704_201941
1783207965.049964,dp6:p3,15.9527,0.0897,19.382,25.0,0.004646,0.0897,159.5274,1355471,64105,0,0,6,3,20260704_201941
1783207966.0511508,dp6:p1,11.4378,114.378,15.659,25.0,-0.136247,114.378,0.0823,290594,2225749,0,0,6,1,20260704_201941
1783207966.0511508,dp6:p2,15.8533,158.5326,15.659,25.0,-0.017711,158.5326,114.4667,884217,240095,0,0,6,2,20260704_201941
1783207966.0511508,dp6:p3,15.845,0.0886,15.659,25.0,-0.017341,0.0886,158.4503,1355639,64558,0,0,6,3,20260704_201941
1783207967.0519865,dp5:p1,35.0072,0.245,15.956,25.0,0.982217,0.245,350.0723,2415546,1383312,0,0,5,1,20260704_201941
1783207967.0519865,dp5:p2,23.5827,235.8271,15.956,25.0,0.665727,235.8271,0.1565,639910,1643022,0,0,5,2,20260704_201941
1783207967.0519865,dp5:p3,11.4245,114.2451,15.956,25.0,0.320508,114.2451,0.0885,773206,802280,0,0,5,3,20260704_201941
1783207968.052955,dp2:p1,11.326,0.0759,15.956,25.0,-1.324418,0.0759,113.2604,2620267,971856,0,0,2,1,20260704_201941
1783207968.052955,dp2:p2,23.4911,0.1445,15.956,25.0,-0.558633,0.1445,234.9106,1072776,1689519,0,0,2,2,20260704_201941
1783207968.052955,dp2:p3,34.8171,348.171,15.956,25.0,-0.009502,348.171,0.2204,1384308,2415964,0,0,2,3,20260704_201941
1783207969.0533051,dp6:p1,11.4336,114.3358,11.281,25.0,0.000613,114.3358,0.0833,291572,2226219,0,0,6,1,20260704_201941
1783207969.0533051,dp6:p2,15.8475,158.4751,11.281,25.0,-0.012836,158.4751,114.9477,886052,241583,0,0,6,2,20260704_201941
1783207969.0533051,dp6:p3,15.8392,0.0907,11.281,25.0,-0.012988,0.0907,158.3918,1356148,65923,0,0,6,3,20260704_201941
1783207970.0541317,dp6:p1,11.4367,114.3674,10.993,25.0,-0.000176,114.3674,0.0807,291899,2226372,0,0,6,1,20260704_201941
1783207970.0541317,dp6:p2,15.9566,159.5655,10.993,25.0,0.00531,159.5655,113.9347,886661,242077,0,0,6,2,20260704_201941
1783207970.0541317,dp6:p3,15.9485,0.0886,10.993,25.0,0.005231,0.0886,159.4848,1356316,66379,0,0,6,3,20260704_201941
1783207971.0550127,dp6:p1,11.4374,114.3737,10.993,25.0,-0.000481,114.3737,0.0812,292226,2226526,0,0,6,1,20260704_201941
1783207971.0550127,dp6:p2,15.8525,158.5255,10.993,25.0,-0.006135,158.5255,114.4686,887268,242584,0,0,6,2,20260704_201941
1783207971.0550127,dp6:p3,15.8444,0.095,10.993,25.0,-0.006147,0.095,158.4442,1356496,66832,0,0,6,3,20260704_201941
1783207972.055995,dp2:p1,11.4437,0.0765,13.962,25.0,-0.002289,0.0765,114.4372,2620877,973164,0,0,2,1,20260704_201941
1783207972.055995,dp2:p2,23.6223,0.1504,13.962,25.0,0.002524,0.1504,236.2235,1073895,1692215,0,0,2,2,20260704_201941
1783207972.055995,dp2:p3,35.0661,350.6606,13.962,25.0,0.000236,350.6606,0.227,1388312,2417693,0,0,2,3,20260704_201941
1783207973.056884,dp5:p1,34.9185,0.2211,21.43,25.0,0.906354,0.2211,349.1855,2418111,1389311,0,0,5,1,20260704_201941
1783207973.056884,dp5:p2,23.4533,234.5332,21.43,25.0,0.541981,234.5332,0.1432,643950,1644686,0,0,5,2,20260704_201941
1783207973.056884,dp5:p3,11.4126,114.1255,21.43,25.0,0.296766,114.1255,0.0774,775165,803181,0,0,5,3,20260704_201941
1783207975.0781825,dp6:p1,11.4414,114.4137,21.43,25.0,0.000514,114.4137,0.0776,293207,2226965,0,0,6,1,20260704_201941
1783207975.0781825,dp6:p2,15.9627,159.6269,21.43,25.0,0.011907,159.6269,114.4986,889072,244073,0,0,6,2,20260704_201941
1783207975.0781825,dp6:p3,15.9549,0.085,21.43,25.0,0.011964,0.085,159.5493,1357004,68197,0,0,6,3,20260704_201941
1783207976.0790377,dp2:p1,5.6631,0.0426,21.853,25.0,-0.238427,0.0426,56.6313,2621334,974145,0,0,2,1,20260704_201941
1783207976.0790377,dp2:p2,11.7422,0.0758,21.853,25.0,-0.489588,0.0758,117.4223,1074745,1694237,0,0,2,2,20260704_201941
1783207976.0790377,dp2:p3,17.4054,174.0536,21.853,25.0,-0.728015,174.0536,0.1184,1391315,2419000,0,0,2,3,20260704_201941
1783207977.0800955,dp6:p1,11.4225,114.2254,11.659,25.0,-0.000916,114.2254,0.0732,293861,2227267,0,0,6,1,20260704_201941
1783207977.0800955,dp6:p2,15.8312,158.3121,11.659,25.0,-0.000926,158.3121,114.3086,890284,245070,0,0,6,2,20260704_201941
1783207977.0800955,dp6:p3,15.8239,0.0832,11.659,25.0,-0.000816,0.0832,158.2388,1357347,69107,0,0,6,3,20260704_201941
1783207978.0811234,dp6:p1,8.4985,84.9849,11.659,25.0,-0.219542,84.9849,0.0628,294113,2227381,0,0,6,1,20260704_201941
1783207978.0811234,dp6:p2,15.9527,159.5268,11.659,25.0,-0.000542,159.5268,85.0688,890854,245481,0,0,6,2,20260704_201941
1783207978.0811234,dp6:p3,15.9464,0.0839,11.659,25.0,-0.000359,0.0839,159.464,1357506,69563,0,0,6,3,20260704_201941
1783207979.0820189,dp2:p1,0.0,0.0,9.971,25.0,-0.629895,0.0,0.0,2621587,974724,0,0,2,1,20260704_201941
1783207979.0820189,dp2:p2,23.492,0.1239,9.971,25.0,-0.306681,0.1239,234.9199,1075491,1696256,0,0,2,2,20260704_201941
1783207979.0820189,dp2:p3,23.492,234.9199,9.971,25.0,-0.936576,234.9199,0.1239,1393913,2419999,0,0,2,3,20260704_201941
1783207980.0826137,dp6:p1,0.0,0.0,11.034,25.0,-1.037782,0.0,0.0,294113,2227381,0,0,6,1,20260704_201941
1783207980.0826137,dp6:p2,15.9618,159.6182,11.034,25.0,0.009509,159.6182,0.0845,891763,245797,0,0,6,2,20260704_201941
1783207980.0826137,dp6:p3,15.9618,0.0845,11.034,25.0,0.010241,0.0845,159.6182,1357822,70472,0,0,6,3,20260704_201941
1783207981.0834775,dp7:p1,0.0,0.0,11.034,25.0,-0.01307,0.0,0.0,1068352,767600,0,0,7,1,20260704_201941
1783207981.0834775,dp7:p2,0.0,0.0,11.034,25.0,0.0,0.0,0.0,241232,585215,0,0,7,2,20260704_201941
1783207981.0834775,dp7:p3,0.0,0.0,11.034,25.0,-0.01307,0.0,0.0,532861,489582,0,0,7,3,20260704_201941
1783207982.0842135,dp5:p1,23.592,0.1365,11.542,25.0,-0.292535,0.1365,235.9195,2420741,1395935,0,0,5,1,20260704_201941
1783207982.0842135,dp5:p2,23.592,235.9195,11.542,25.0,-0.138043,235.9195,0.1365,649341,1646753,0,0,5,2,20260704_201941
1783207982.0842135,dp5:p3,0.0,0.0,11.542,25.0,-0.294135,0.0,0.0,776398,803744,0,0,5,3,20260704_201941
1783207983.0847225,dp6:p1,0.0,0.0,14.705,25.0,-1.73419,0.0,0.0,294113,2227381,0,0,6,1,20260704_201941
1783207983.0847225,dp6:p2,15.9354,159.3542,14.705,25.0,0.002556,159.3542,0.0875,893128,246293,0,0,6,2,20260704_201941
1783207983.0847225,dp6:p3,15.9354,0.0875,14.705,25.0,0.003722,0.0875,159.3542,1358318,71837,0,0,6,3,20260704_201941
1783207984.0857277,dp6:p1,0.0,0.0,14.705,25.0,-1.591062,0.0,0.0,294113,2227381,0,0,6,1,20260704_201941
1783207984.0857277,dp6:p2,15.8713,158.713,14.705,25.0,0.001921,158.713,0.0872,893581,246458,0,0,6,2,20260704_201941
1783207984.0857277,dp6:p3,15.8713,0.0872,14.705,25.0,0.002995,0.0872,158.713,1358483,72290,0,0,6,3,20260704_201941
1783207985.0861351,dp6:p1,0.0,0.0,14.459,25.0,-0.999096,0.0,0.0,294113,2227381,0,0,6,1,20260704_201941
1783207985.0861351,dp6:p2,15.9455,159.4552,14.459,25.0,-0.006459,159.4552,0.0839,894037,246617,0,0,6,2,20260704_201941
1783207985.0861351,dp6:p3,15.9455,0.0839,14.459,25.0,-0.005721,0.0839,159.4552,1358642,72746,0,0,6,3,20260704_201941
1783207986.0873964,dp6:p1,0.0,0.0,9.545,25.0,0.0,0.0,0.0,294113,2227381,0,0,6,1,20260704_201941
1783207986.0873964,dp6:p2,15.8515,158.5154,9.545,25.0,-0.014511,158.5154,0.086,894490,246780,0,0,6,2,20260704_201941
1783207986.0873964,dp6:p3,15.8515,0.086,9.545,25.0,-0.014511,0.086,158.5154,1358805,73199,0,0,6,3,20260704_201941
1783207987.0879257,dp2:p1,0.0,0.0,9.545,25.0,-0.705101,0.0,0.0,2621587,974724,0,0,2,1,20260704_201941
1783207987.0879257,dp2:p2,23.5345,0.1231,9.545,25.0,0.021403,0.1231,235.3447,1077444,1701647,0,0,2,2,20260704_201941
1783207987.0879257,dp2:p3,23.5345,235.3447,9.545,25.0,-0.683698,235.3447,0.1231,1399304,2421952,0,0,2,3,20260704_201941
1783207988.0884113,dp2:p1,0.0,0.0,9.789,25.0,-0.625789,0.0,0.0,2621587,974724,0,0,2,1,20260704_201941
1783207988.0884113,dp2:p2,23.669,0.1285,9.789,25.0,0.269421,0.1285,236.6899,1077687,1702322,0,0,2,2,20260704_201941
1783207988.0884113,dp2:p3,23.669,236.6899,9.789,25.0,-0.356368,236.6899,0.1285,1399979,2422195,0,0,2,3,20260704_201941
1783207989.0895946,dp6:p1,0.0,0.0,11.408,25.0,0.0,0.0,0.0,294113,2227381,0,0,6,1,20260704_201941
1783207989.0895946,dp6:p2,0.0,0.0,11.408,25.0,-2.70213,0.0,0.0,895282,247070,0,0,6,2,20260704_201941
1783207989.0895946,dp6:p3,0.0,0.0,11.408,25.0,-2.70213,0.0,0.0,1359095,73991,0,0,6,3,20260704_201941
1783207990.0899916,dp6:p1,0.0,0.0,11.408,25.0,0.0,0.0,0.0,294113,2227381,0,0,6,1,20260704_201941
1783207990.0899916,dp6:p2,0.0,0.0,11.408,25.0,-3.199947,0.0,0.0,895282,247070,0,0,6,2,20260704_201941
1783207990.0899916,dp6:p3,0.0,0.0,11.408,25.0,-3.199947,0.0,0.0,1359095,73991,0,0,6,3,20260704_201941
1783207991.0909283,dp7:p1,0.0,0.0,11.002,25.0,-0.154964,0.0,0.0,1068352,767600,0,0,7,1,20260704_201941
1783207991.0909283,dp7:p2,0.0,0.0,11.002,25.0,0.0,0.0,0.0,241232,585215,0,0,7,2,20260704_201941
1783207991.0909283,dp7:p3,0.0,0.0,11.002,25.0,-0.154964,0.0,0.0,532861,489582,0,0,7,3,20260704_201941
1783207992.0919273,dp7:p1,0.0,0.0,9.569,25.0,-0.303266,0.0,0.0,1068352,767600,0,0,7,1,20260704_201941
1783207992.0919273,dp7:p2,0.0,0.0,9.569,25.0,0.0,0.0,0.0,241232,585215,0,0,7,2,20260704_201941
1783207992.0919273,dp7:p3,0.0,0.0,9.569,25.0,-0.303266,0.0,0.0,532861,489582,0,0,7,3,20260704_201941
1783207993.0927718,dp7:p1,0.0,0.0,9.569,25.0,-0.653722,0.0,0.0,1068352,767600,0,0,7,1,20260704_201941
1783207993.0927718,dp7:p2,0.0,0.0,9.569,25.0,0.0,0.0,0.0,241232,585215,0,0,7,2,20260704_201941
1783207993.0927718,dp7:p3,0.0,0.0,9.569,25.0,-0.653722,0.0,0.0,532861,489582,0,0,7,3,20260704_201941
1783207994.0940514,dp1:p1,0.0,0.0,18.177,25.0,-0.022378,0.0,0.0,974724,2621587,0,0,1,1,20260704_201941
1783207994.0940514,dp1:p2,0.0,0.0,18.177,25.0,-0.022378,0.0,0.0,2621587,974724,0,0,1,2,20260704_201941
1783207995.0956576,dp5:p1,17.1404,0.0941,20.13,25.0,-0.58772,0.0941,171.4043,2423756,1404521,0,0,5,1,20260704_201941
1783207995.0956576,dp5:p2,17.1404,171.4043,20.13,25.0,-0.174085,171.4043,0.0941,657927,1649768,0,0,5,2,20260704_201941
1783207995.0956576,dp5:p3,0.0,0.0,20.13,25.0,-0.413442,0.0,0.0,776398,803744,0,0,5,3,20260704_201941
1783207996.0967922,dp6:p1,0.0,0.0,20.13,25.0,0.0,0.0,0.0,294113,2227381,0,0,6,1,20260704_201941
1783207996.0967922,dp6:p2,0.0,0.0,20.13,25.0,-1.571867,0.0,0.0,895282,247070,0,0,6,2,20260704_201941
1783207996.0967922,dp6:p3,0.0,0.0,20.13,25.0,-1.571867,0.0,0.0,1359095,73991,0,0,6,3,20260704_201941
1783207997.0977116,dp3:p1,0.0,0.0,12.452,25.0,-0.089995,0.0,0.0,974724,2621587,0,0,3,1,20260704_201941
