timestamp,link_id,utilization,throughput_mbps,rtt_ms,loss_pct,growth_rate,tx_mbps,rx_mbps,tx_pkts,rx_pkts,tx_errors,rx_errors,dpid,port_no,run_id
1783189039.7131422,dp2:p3,1.44,14.3997,9.78,25.0,-1.1e-05,14.3997,0.0,791926,65219,0,0,2,3,20260704_151212
1783189040.714116,dp2:p1,1.4418,0.0,43.52,25.0,6.4e-05,0.0,14.4178,56733,810514,0,0,2,1,20260704_151212
1783189040.714116,dp2:p2,0.0,0.0,43.52,25.0,-5e-06,0.0,0.0,128295,102412,0,0,2,2,20260704_151212
1783189040.714116,dp2:p3,1.4418,14.4178,43.52,25.0,6.4e-05,14.4178,0.0,793136,65219,0,0,2,3,20260704_151212
1783189041.7153492,dp6:p1,0.0,0.0,70.387,25.0,0.0,0.0,0.0,810013,69625,0,0,6,1,20260704_151212
1783189041.7153492,dp6:p2,0.0,0.0,70.387,25.0,0.0,0.0,0.0,53268,759564,0,0,6,2,20260704_151212
1783189041.7153492,dp6:p3,0.0,0.0,70.387,25.0,0.0,0.0,0.0,98372,34744,0,0,6,3,20260704_151212
1783189042.7169015,dp2:p1,0.0,0.0,70.387,25.0,-0.125258,0.0,0.0,56739,810624,0,0,2,1,20260704_151212
1783189042.7169015,dp2:p2,0.0,0.0,70.387,25.0,0.0,0.0,0.0,128295,102412,0,0,2,2,20260704_151212
1783189042.7169015,dp2:p3,0.0,0.0,70.387,25.0,-0.125258,0.0,0.0,793246,65225,0,0,2,3,20260704_151212
1783189043.718157,dp7:p1,0.0,0.0,38.427,25.0,-0.063881,0.0,0.0,53190,105779,0,0,7,1,20260704_151212
1783189043.718157,dp7:p2,0.0,0.0,38.427,25.0,0.0,0.0,0.0,84595,28562,0,0,7,2,20260704_151212
1783189043.718157,dp7:p3,0.0,0.0,38.427,25.0,-0.063866,0.0,0.0,116827,54163,0,0,7,3,20260704_151212
1783189044.7192357,dp7:p1,0.0,0.0,13.376,25.0,-0.079716,0.0,0.0,53190,105779,0,0,7,1,20260704_151212
1783189044.7192357,dp7:p2,0.0,0.0,13.376,25.0,0.0,0.0,0.0,84595,28562,0,0,7,2,20260704_151212
1783189044.7192357,dp7:p3,0.0,0.0,13.376,25.0,-0.079679,0.0,0.0,116827,54163,0,0,7,3,20260704_151212
1783189045.7207513,dp7:p1,0.0,0.0,12.636,25.0,-0.123392,0.0,0.0,53190,105779,0,0,7,1,20260704_151212
