timestamp,link_id,utilization,throughput_mbps,rtt_ms,loss_pct,growth_rate,tx_mbps,rx_mbps,tx_pkts,rx_pkts,tx_errors,rx_errors,dpid,port_no,run_id
1783107491.3020558,dp2:p1,0.0,0.0,12.046,25.0,0.0,0.0,0.0,706243,427983,0,0,2,1,20260703_162719
1783107491.3020558,dp2:p2,0.0915,0.0,12.046,25.0,0.008597,0.0,0.9155,362475,1520390,0,0,2,2,20260703_162719
1783107491.3020558,dp2:p3,0.0915,0.9155,12.046,25.0,0.008597,0.9155,0.0,1325444,445763,0,0,2,3,20260703_162719
1783107492.3029163,dp2:p1,0.0,0.0,12.403,25.0,0.0,0.0,0.0,706243,427983,0,0,2,1,20260703_162719
1783107492.3029163,dp2:p2,0.0931,0.0007,12.403,25.0,0.005279,0.0007,0.9307,362477,1520470,0,0,2,2,20260703_162719
1783107492.3029163,dp2:p3,0.0931,0.9307,12.403,25.0,0.005279,0.9307,0.0007,1325524,445765,0,0,2,3,20260703_162719
1783107493.303969,dp2:p1,0.0,0.0,14.372,25.0,0.0,0.0,0.0,706243,427983,0,0,2,1,20260703_162719
1783107493.303969,dp2:p2,0.0929,0.0,14.372,25.0,-8e-06,0.0,0.9293,362477,1520548,0,0,2,2,20260703_162719
1783107493.303969,dp2:p3,0.0929,0.9293,14.372,25.0,-8e-06,0.9293,0.0,1325602,445765,0,0,2,3,20260703_162719
1783107494.304997,dp7:p1,0.0,0.0,14.372,25.0,-0.10169,0.0,0.0,36004,448743,0,0,7,1,20260703_162719
1783107494.304997,dp7:p2,0.0,0.0,14.372,25.0,0.0,0.0,0.0,524124,28497,0,0,7,2,20260703_162719
1783107494.304997,dp7:p3,0.0,0.0,14.372,25.0,-0.10169,0.0,0.0,15053,97899,0,0,7,3,20260703_162719
1783107495.3054798,dp2:p1,0.0,0.0,15.03,25.0,0.0,0.0,0.0,706243,427983,0,0,2,1,20260703_162719
1783107495.3054798,dp2:p2,0.0917,0.0,15.03,25.0,-0.000115,0.0,0.9169,362477,1520703,0,0,2,2,20260703_162719
1783107495.3054798,dp2:p3,0.0917,0.9169,15.03,25.0,-0.000115,0.9169,0.0,1325758,445765,0,0,2,3,20260703_162719
1783107496.3065422,dp6:p1,0.0,0.0,12.59,25.0,0.0,0.0,0.0,409747,275295,0,0,6,1,20260703_162719
1783107496.3065422,dp6:p2,0.0,0.0,12.59,25.0,0.0,0.0,0.0,23061,246985,0,0,6,2,20260703_162719
1783107496.3065422,dp6:p3,0.0,0.0,12.59,25.0,0.0,0.0,0.0,264052,174532,0,0,6,3,20260703_162719
1783107497.3079495,dp2:p1,0.0,0.0,12.59,25.0,0.0,0.0,0.0,706243,427983,0,0,2,1,20260703_162719
1783107497.3079495,dp2:p2,0.0928,0.0,12.59,25.0,5.6e-05,0.0,0.9284,362477,1520859,0,0,2,2,20260703_162719
1783107497.3079495,dp2:p3,0.0928,0.9284,12.59,25.0,5.6e-05,0.9284,0.0,1325914,445765,0,0,2,3,20260703_162719
1783107498.3090363,dp2:p1,0.0,0.0,13.462,25.0,0.0,0.0,0.0,706243,427983,0,0,2,1,20260703_162719
1783107498.3090363,dp2:p2,0.0929,0.0,13.462,25.0,-3.3e-05,0.0,0.9285,362477,1520937,0,0,2,2,20260703_162719
1783107498.3090363,dp2:p3,0.0929,0.9285,13.462,25.0,-3.3e-05,0.9285,0.0,1325992,445765,0,0,2,3,20260703_162719
1783107499.3102505,dp7:p1,0.0,0.0,13.02,25.0,-0.078248,0.0,0.0,36004,448743,0,0,7,1,20260703_162719
1783107499.3102505,dp7:p2,0.0,0.0,13.02,25.0,0.0,0.0,0.0,524124,28497,0,0,7,2,20260703_162719
1783107499.3102505,dp7:p3,0.0,0.0,13.02,25.0,-0.078248,0.0,0.0,15053,97899,0,0,7,3,20260703_162719
1783107500.312331,dp5:p1,0.0928,0.0,13.02,25.0,0.003751,0.0,0.9281,445765,1326147,0,0,5,1,20260703_162719
1783107500.312331,dp5:p2,0.0,0.0,13.02,25.0,0.0,0.0,0.0,1286200,252359,0,0,5,2,20260703_162719
1783107500.312331,dp5:p3,0.0928,0.9281,13.02,25.0,0.003751,0.9281,0.0,39979,193421,0,0,5,3,20260703_162719
1783107501.3143184,dp2:p1,0.0,0.0,12.539,25.0,0.0,0.0,0.0,706243,427983,0,0,2,1,20260703_162719
1783107501.3143184,dp2:p2,0.0385,0.0058,12.539,25.0,-0.006144,0.0058,0.3853,362483,1521131,0,0,2,2,20260703_162719
1783107501.3143184,dp2:p3,0.0385,0.3853,12.539,25.0,-0.006144,0.3853,0.0058,1326186,445771,0,0,2,3,20260703_162719
1783107502.315476,dp6:p1,0.0,0.0,14.595,25.0,0.0,0.0,0.0,409747,275295,0,0,6,1,20260703_162719
1783107502.315476,dp6:p2,0.0,0.0,14.595,25.0,0.0,0.0,0.0,23061,246985,0,0,6,2,20260703_162719
1783107502.315476,dp6:p3,0.0,0.0,14.595,25.0,0.0,0.0,0.0,264052,174532,0,0,6,3,20260703_162719
1783107503.3175783,dp2:p1,0.0,0.0,14.595,25.0,0.0,0.0,0.0,706243,427983,0,0,2,1,20260703_162719
1783107503.3175783,dp2:p2,0.0,0.0,14.595,25.0,-0.01236,0.0,0.0,362483,1521131,0,0,2,2,20260703_162719
1783107503.3175783,dp2:p3,0.0,0.0,14.595,25.0,-0.01236,0.0,0.0,1326186,445771,0,0,2,3,20260703_162719
1783107504.3194404,dp5:p1,0.0,0.0,13.916,25.0,0.001699,0.0,0.0,445771,1326186,0,0,5,1,20260703_162719
1783107504.3194404,dp5:p2,0.0,0.0,13.916,25.0,0.0,0.0,0.0,1286200,252359,0,0,5,2,20260703_162719
1783107504.3194404,dp5:p3,0.0,0.0,13.916,25.0,0.001699,0.0,0.0,40018,193427,0,0,5,3,20260703_162719
1783107505.3210104,dp2:p1,0.0,0.0,12.882,25.0,0.0,0.0,0.0,706243,427983,0,0,2,1,20260703_162719
1783107505.3210104,dp2:p2,0.0,0.0,12.882,25.0,-0.013484,0.0,0.0,362483,1521131,0,0,2,2,20260703_162719
1783107505.3210104,dp2:p3,0.0,0.0,12.882,25.0,-0.013484,0.0,0.0,1326186,445771,0,0,2,3,20260703_162719
1783107506.3228166,dp6:p1,0.0,0.0,12.882,25.0,0.0,0.0,0.0,409747,275295,0,0,6,1,20260703_162719
1783107506.3228166,dp6:p2,0.0,0.0,12.882,25.0,0.0,0.0,0.0,23061,246985,0,0,6,2,20260703_162719
1783107506.3228166,dp6:p3,0.0,0.0,12.882,25.0,0.0,0.0,0.0,264052,174532,0,0,6,3,20260703_162719
1783107507.324682,dp5:p1,0.0,0.0,31.304,25.0,0.00079,0.0,0.0,445771,1326186,0,0,5,1,20260703_162719
1783107507.324682,dp5:p2,0.0,0.0,31.304,25.0,0.0,0.0,0.0,1286200,252359,0,0,5,2,20260703_162719
1783107507.324682,dp5:p3,0.0,0.0,31.304,25.0,0.00079,0.0,0.0,40018,193427,0,0,5,3,20260703_162719
1783107508.3264585,dp5:p1,0.0,0.0,29.649,25.0,-8.9e-05,0.0,0.0,445771,1326186,0,0,5,1,20260703_162719
1783107508.3264585,dp5:p2,0.0,0.0,29.649,25.0,0.0,0.0,0.0,1286200,252359,0,0,5,2,20260703_162719
1783107508.3264585,dp5:p3,0.0,0.0,29.649,25.0,-8.9e-05,0.0,0.0,40018,193427,0,0,5,3,20260703_162719
1783107509.3274882,dp2:p1,0.0,0.0,29.649,25.0,0.0,0.0,0.0,706243,427983,0,0,2,1,20260703_162719
1783107509.3274882,dp2:p2,0.0,0.0,29.649,25.0,-0.008236,0.0,0.0,362483,1521131,0,0,2,2,20260703_162719
1783107509.3274882,dp2:p3,0.0,0.0,29.649,25.0,-0.008236,0.0,0.0,1326186,445771,0,0,2,3,20260703_162719
1783107510.3294547,dp2:p1,0.0,0.0,14.857,25.0,0.0,0.0,0.0,706243,427983,0,0,2,1,20260703_162719
1783107510.3294547,dp2:p2,0.0,0.0,14.857,25.0,-0.002989,0.0,0.0,362483,1521131,0,0,2,2,20260703_162719
1783107510.3294547,dp2:p3,0.0,0.0,14.857,25.0,-0.002989,0.0,0.0,1326186,445771,0,0,2,3,20260703_162719
1783107511.3304193,dp5:p1,2.9543,0.0555,14.811,25.0,0.202702,0.0555,29.543,445875,1326302,0,0,5,1,20260703_162719
1783107511.3304193,dp5:p2,1.4771,14.7715,14.811,25.0,0.105322,14.7715,0.0298,1286258,252415,0,0,5,2,20260703_162719
1783107511.3304193,dp5:p3,1.4771,14.7715,14.811,25.0,0.09738,14.7715,0.0256,40076,193475,0,0,5,3,20260703_162719
1783107512.3310301,dp3:p1,11.1354,111.3539,14.811,25.0,0.021968,111.3539,93.5204,428613,706851,0,0,3,1,20260703_162719
1783107512.3310301,dp3:p2,11.129,0.0792,14.811,25.0,0.017943,0.0792,111.2895,275550,410182,0,0,3,2,20260703_162719
1783107512.3310301,dp3:p3,9.3441,93.4412,14.811,25.0,0.02062,93.4412,0.0644,449096,36199,0,0,3,3,20260703_162719
1783107513.3314342,dp3:p1,11.3439,113.4387,12.304,25.0,0.025968,113.4387,93.5002,429066,707259,0,0,3,1,20260703_162719
1783107513.3314342,dp3:p2,11.3371,0.0744,12.304,25.0,0.024306,0.0744,113.3706,275691,410506,0,0,3,2,20260703_162719
1783107513.3314342,dp3:p3,9.3426,93.4258,12.304,25.0,0.024246,93.4258,0.0681,449363,36328,0,0,3,3,20260703_162719
1783107514.3319433,dp1:p1,11.333,113.3296,15.856,25.0,0.06148,113.3296,93.4103,429066,707259,0,0,1,1,20260703_162719
1783107514.3319433,dp1:p2,11.333,93.4103,15.856,25.0,0.06148,93.4103,113.3296,707259,429066,0,0,1,2,20260703_162719
1783107515.3327894,dp6:p1,11.2115,112.1149,15.856,25.0,0.405142,112.1149,0.0706,410827,275825,0,0,6,1,20260703_162719
1783107515.3327894,dp6:p2,11.2115,0.0706,15.856,25.0,0.405142,0.0706,112.1149,23591,248065,0,0,6,2,20260703_162719
1783107515.3327894,dp6:p3,0.0,0.0,15.856,25.0,0.0,0.0,0.0,264052,174532,0,0,6,3,20260703_162719
1783107516.3332787,dp6:p1,11.2248,112.2477,15.1,25.0,0.652225,112.2477,0.0696,411148,275957,0,0,6,1,20260703_162719
1783107516.3332787,dp6:p2,11.2248,0.0696,15.1,25.0,0.652225,0.0696,112.2477,23723,248386,0,0,6,2,20260703_162719
1783107516.3332787,dp6:p3,0.0,0.0,15.1,25.0,0.0,0.0,0.0,264052,174532,0,0,6,3,20260703_162719
1783107517.3338928,dp7:p1,9.337,0.0648,11.863,25.0,0.20844,0.0648,93.3701,36687,450167,0,0,7,1,20260703_162719
1783107517.3338928,dp7:p2,9.341,93.4105,11.863,25.0,0.20853,93.4105,71.4033,525968,30273,0,0,7,2,20260703_162719
1783107517.3338928,dp7:p3,7.1338,71.3385,11.863,25.0,0.159256,71.3385,0.0404,16146,98319,0,0,7,3,20260703_162719
1783107518.3348255,dp6:p1,11.2093,112.0928,11.863,25.0,0.849266,112.0928,0.0701,411797,276228,0,0,6,1,20260703_162719
1783107518.3348255,dp6:p2,11.2093,0.0701,11.863,25.0,0.849266,0.0701,112.0928,23994,249035,0,0,6,2,20260703_162719
1783107518.3348255,dp6:p3,0.0,0.0,11.863,25.0,0.0,0.0,0.0,264052,174532,0,0,6,3,20260703_162719
1783107519.3357437,dp6:p1,11.2276,112.2755,12.89,25.0,0.923605,112.2755,0.0633,412118,276348,0,0,6,1,20260703_162719
1783107519.3357437,dp6:p2,11.2276,0.0633,12.89,25.0,0.923605,0.0633,112.2755,24114,249356,0,0,6,2,20260703_162719
1783107519.3357437,dp6:p3,0.0,0.0,12.89,25.0,0.0,0.0,0.0,264052,174532,0,0,6,3,20260703_162719
1783107520.3367898,dp6:p1,11.3299,113.2992,10.834,25.0,0.016535,113.2992,0.0712,412442,276483,0,0,6,1,20260703_162719
1783107520.3367898,dp6:p2,11.3299,0.0712,10.834,25.0,0.016535,0.0712,113.2992,24249,249680,0,0,6,2,20260703_162719
1783107520.3367898,dp6:p3,0.0,0.0,10.834,25.0,0.0,0.0,0.0,264052,174532,0,0,6,3,20260703_162719
1783107521.337472,dp6:p1,11.2204,112.2036,10.834,25.0,0.008738,112.2036,0.0712,412763,276618,0,0,6,1,20260703_162719
1783107521.337472,dp6:p2,11.2204,0.0712,10.834,25.0,0.008738,0.0712,112.2036,24384,250001,0,0,6,2,20260703_162719
1783107521.337472,dp6:p3,0.0,0.0,10.834,25.0,0.0,0.0,0.0,264052,174532,0,0,6,3,20260703_162719
1783107522.338039,dp6:p1,11.128,111.2803,11.779,25.0,-0.016952,111.2803,0.0681,413081,276747,0,0,6,1,20260703_162719
1783107522.338039,dp6:p2,11.128,0.0681,11.779,25.0,-0.016952,0.0681,111.2803,24513,250319,0,0,6,2,20260703_162719
1783107522.338039,dp6:p3,0.0,0.0,11.779,25.0,0.0,0.0,0.0,264052,174532,0,0,6,3,20260703_162719
1783107523.338448,dp5:p1,11.2152,0.0685,22.078,25.0,0.645091,0.0685,112.1517,447350,1329838,0,0,5,1,20260703_162719
1783107523.338448,dp5:p2,5.66,56.5999,22.078,25.0,0.325534,56.5999,0.0321,1288050,253119,0,0,5,2,20260703_162719
1783107523.338448,dp5:p3,5.5552,55.5518,22.078,25.0,0.319557,55.5518,0.0364,41820,194246,0,0,5,3,20260703_162719
1783107524.3390808,dp6:p1,11.3395,113.3946,22.078,25.0,0.007584,113.3946,0.067,413726,277004,0,0,6,1,20260703_162719
1783107524.3390808,dp6:p2,11.3395,0.067,22.078,25.0,0.007584,0.067,113.3946,24770,250964,0,0,6,2,20260703_162719
1783107524.3390808,dp6:p3,0.0,0.0,22.078,25.0,0.0,0.0,0.0,264052,174532,0,0,6,3,20260703_162719
1783107525.3402772,dp2:p1,11.2343,94.5175,20.698,25.0,0.547611,94.5175,112.3427,711650,433924,0,0,2,1,20260703_162719
1783107525.3402772,dp2:p2,9.4445,0.0586,20.698,25.0,0.460368,0.0586,94.4446,364127,1524694,0,0,2,2,20260703_162719
1783107525.3402772,dp2:p3,11.2284,112.2842,20.698,25.0,0.547326,112.2842,0.0728,1330483,447615,0,0,2,3,20260703_162719
1783107526.34114,dp6:p1,11.2222,112.222,15.311,25.0,-0.002433,112.222,0.0754,414368,277285,0,0,6,1,20260703_162719
1783107526.34114,dp6:p2,11.2222,0.0754,15.311,25.0,-0.002433,0.0754,112.222,25051,251606,0,0,6,2,20260703_162719
1783107526.34114,dp6:p3,0.0,0.0,15.311,25.0,0.0,0.0,0.0,264052,174532,0,0,6,3,20260703_162719
1783107527.3416219,dp2:p1,11.3372,92.3997,15.311,25.0,0.601923,92.3997,113.3721,712457,434794,0,0,2,1,20260703_162719
1783107527.3416219,dp2:p2,9.233,0.0586,15.311,25.0,0.497347,0.0586,92.3295,364352,1525225,0,0,2,2,20260703_162719
1783107527.3416219,dp2:p3,11.3314,113.3135,15.311,25.0,0.601611,113.3135,0.0702,1331128,447891,0,0,2,3,20260703_162719
1783107528.3421998,dp7:p1,9.3423,0.0607,14.952,25.0,0.238681,0.0607,93.4234,37985,453101,0,0,7,1,20260703_162719
1783107528.3421998,dp7:p2,9.3462,93.4625,14.952,25.0,0.238782,93.4625,71.4404,529681,33809,0,0,7,2,20260703_162719
1783107528.3421998,dp7:p3,7.138,71.3797,14.952,25.0,0.182363,71.3797,0.0391,18384,99098,0,0,7,3,20260703_162719
1783107529.342919,dp7:p1,9.338,0.0575,14.155,25.0,0.299417,0.0575,93.3798,38094,453368,0,0,7,1,20260703_162719
1783107529.342919,dp7:p2,9.3415,93.4151,14.155,25.0,0.299537,93.4151,70.3546,530015,34119,0,0,7,2,20260703_162719
1783107529.342919,dp7:p3,7.0297,70.2971,14.155,25.0,0.227216,70.2971,0.0353,18585,99165,0,0,7,3,20260703_162719
1783107530.3434608,dp2:p1,11.325,93.3439,14.155,25.0,0.612521,93.3439,113.2504,713662,436103,0,0,2,1,20260703_162719
1783107530.3434608,dp2:p2,9.3274,0.0643,14.155,25.0,0.50501,0.0643,93.2738,364698,1526026,0,0,2,2,20260703_162719
1783107530.3434608,dp2:p3,11.3186,113.1861,14.155,25.0,0.61219,113.1861,0.0701,1332091,448295,0,0,2,3,20260703_162719
1783107531.3439975,dp5:p1,11.2319,0.0644,17.228,25.0,0.522604,0.0644,112.3189,448417,1332412,0,0,5,1,20260703_162719
1783107531.3439975,dp5:p2,5.6684,56.6843,17.228,25.0,0.263899,56.6843,0.0296,1289355,253634,0,0,5,2,20260703_162719
1783107531.3439975,dp5:p3,5.5635,55.6346,17.228,25.0,0.258705,55.6346,0.0348,43089,194798,0,0,5,3,20260703_162719
1783107532.3444524,dp6:p1,9.7649,97.6493,13.95,25.0,-0.131864,97.6493,0.0712,416264,278074,0,0,6,1,20260703_162719
1783107532.3444524,dp6:p2,9.7649,0.0712,13.95,25.0,-0.131864,0.0712,97.6493,25840,253502,0,0,6,2,20260703_162719
1783107532.3444524,dp6:p3,0.0,0.0,13.95,25.0,0.0,0.0,0.0,264052,174532,0,0,6,3,20260703_162719
1783107533.3453913,dp7:p1,0.0,0.0,13.95,25.0,0.128276,0.0,0.0,38417,454106,0,0,7,1,20260703_162719
1783107533.3453913,dp7:p2,0.0,0.0,13.95,25.0,0.128325,0.0,0.0,530948,35007,0,0,7,2,20260703_162719
1783107533.3453913,dp7:p3,0.0,0.0,13.95,25.0,0.096929,0.0,0.0,19150,99360,0,0,7,3,20260703_162719
1783107534.346273,dp2:p1,5.7636,0.029,10.774,25.0,0.367846,0.029,57.6356,714494,437240,0,0,2,1,20260703_162719
1783107534.346273,dp2:p2,0.0,0.0,10.774,25.0,0.177605,0.0,0.0,364899,1526497,0,0,2,2,20260703_162719
1783107534.346273,dp2:p3,5.7636,57.6356,10.774,25.0,0.367726,57.6356,0.029,1333027,448656,0,0,2,3,20260703_162719
1783107535.3482401,dp7:p1,0.0,0.0,11.501,25.0,-0.535327,0.0,0.0,38417,454106,0,0,7,1,20260703_162719
1783107535.3482401,dp7:p2,0.0,0.0,11.501,25.0,-0.53556,0.0,0.0,530948,35007,0,0,7,2,20260703_162719
1783107535.3482401,dp7:p3,0.0,0.0,11.501,25.0,-0.409333,0.0,0.0,19150,99360,0,0,7,3,20260703_162719
1783107536.349291,dp2:p1,0.0,0.0,11.501,25.0,-0.973391,0.0,0.0,714541,437369,0,0,2,1,20260703_162719
1783107536.349291,dp2:p2,0.0,0.0,11.501,25.0,-1.010054,0.0,0.0,364899,1526497,0,0,2,2,20260703_162719
1783107536.349291,dp2:p3,0.0,0.0,11.501,25.0,-0.972757,0.0,0.0,1333156,448703,0,0,2,3,20260703_162719
1783107537.350664,dp2:p1,0.0,0.0,11.501,25.0,-1.277867,0.0,0.0,714541,437369,0,0,2,1,20260703_162719
1783107537.350664,dp2:p2,0.0,0.0,11.501,25.0,-1.124225,0.0,0.0,364899,1526497,0,0,2,2,20260703_162719
1783107537.350664,dp2:p3,0.0,0.0,11.501,25.0,-1.277133,0.0,0.0,1333156,448703,0,0,2,3,20260703_162719
1783107538.3530524,dp5:p1,0.0,0.0,11.221,25.0,0.113988,0.0,0.0,448703,1333156,0,0,5,1,20260703_162719
1783107538.3530524,dp5:p2,0.0,0.0,11.221,25.0,0.057763,0.0,0.0,1289973,253868,0,0,5,2,20260703_162719
1783107538.3530524,dp5:p3,0.0,0.0,11.221,25.0,0.056226,0.0,0.0,43215,194850,0,0,5,3,20260703_162719
1783107539.3543057,dp6:p1,0.0,0.0,11.221,25.0,-0.635361,0.0,0.0,416720,278230,0,0,6,1,20260703_162719
1783107539.3543057,dp6:p2,0.0,0.0,11.221,25.0,-0.635361,0.0,0.0,25996,253958,0,0,6,2,20260703_162719
1783107539.3543057,dp6:p3,0.0,0.0,11.221,25.0,0.0,0.0,0.0,264052,174532,0,0,6,3,20260703_162719
1783107540.3552182,dp6:p1,0.0,0.0,11.221,25.0,-0.772351,0.0,0.0,416720,278230,0,0,6,1,20260703_162719
1783107540.3552182,dp6:p2,0.0,0.0,11.221,25.0,-0.772351,0.0,0.0,25996,253958,0,0,6,2,20260703_162719
1783107540.3552182,dp6:p3,0.0,0.0,11.221,25.0,0.0,0.0,0.0,264052,174532,0,0,6,3,20260703_162719
1783107541.356194,dp5:p1,0.0001,0.0009,16.761,25.0,-0.157739,0.0009,0.0004,448705,1333157,0,0,5,1,20260703_162719
1783107541.356194,dp5:p2,0.0001,0.0014,16.761,25.0,-0.079188,0.0014,0.0014,1289976,253871,0,0,5,2,20260703_162719
1783107541.356194,dp5:p3,0.0001,0.0008,16.761,25.0,-0.078548,0.0008,0.0009,43217,194852,0,0,5,3,20260703_162719
1783107542.357493,dp6:p1,19.1646,191.6458,16.761,25.0,-0.159695,191.6458,0.0,433052,278241,0,0,6,1,20260703_162719
1783107542.357493,dp6:p2,19.1646,0.0,16.761,25.0,-0.159695,0.0,191.6458,26006,270289,0,0,6,2,20260703_162719
1783107542.357493,dp6:p3,0.0,0.0,16.761,25.0,0.0,0.0,0.0,264054,174533,0,0,6,3,20260703_162719
1783107543.3579419,dp6:p1,19.157,191.5701,16.761,25.0,0.749509,191.5701,0.0,449144,278241,0,0,6,1,20260703_162719
1783107543.3579419,dp6:p2,19.1594,0.0,16.761,25.0,0.74963,0.0,191.5939,26006,286383,0,0,6,2,20260703_162719
1783107543.3579419,dp6:p3,0.0,0.0,16.761,25.0,0.0,0.0,0.0,264054,174533,0,0,6,3,20260703_162719
1783107544.3590765,dp5:p1,0.0,0.0,12.674,25.0,-0.660255,0.0,0.0,448705,1333157,0,0,5,1,20260703_162719
1783107544.3590765,dp5:p2,0.0,0.0,12.674,25.0,-0.333211,0.0,0.0,1289976,253871,0,0,5,2,20260703_162719
1783107544.3590765,dp5:p3,0.0,0.0,12.674,25.0,-0.327041,0.0,0.0,43217,194852,0,0,5,3,20260703_162719
1783107545.35974,dp5:p1,0.0,0.0,12.674,25.0,-0.778658,0.0,0.0,448705,1333157,0,0,5,1,20260703_162719
1783107545.35974,dp5:p2,0.0,0.0,12.674,25.0,-0.392967,0.0,0.0,1289976,253871,0,0,5,2,20260703_162719
1783107545.35974,dp5:p3,0.0,0.0,12.674,25.0,-0.38569,0.0,0.0,43217,194852,0,0,5,3,20260703_162719
1783107546.3602798,dp6:p1,19.1686,191.6856,12.674,25.0,3.191823,191.6856,0.0,497411,278241,0,0,6,1,20260703_162719
1783107546.3602798,dp6:p2,19.1686,0.0,12.674,25.0,3.191902,0.0,191.6856,26006,334648,0,0,6,2,20260703_162719
1783107546.3602798,dp6:p3,0.0,0.0,12.674,25.0,0.0,0.0,0.0,264054,174533,0,0,6,3,20260703_162719
1783107547.3611462,dp6:p1,19.1525,191.5253,12.003,25.0,2.075741,191.5253,0.0013,513494,278245,0,0,6,1,20260703_162719
1783107547.3611462,dp6:p2,19.1537,0.0007,12.003,25.0,2.075813,0.0007,191.5365,26008,350730,0,0,6,2,20260703_162719
1783107547.3611462,dp6:p3,0.0001,0.0007,12.003,25.0,7e-06,0.0007,0.0007,264056,174535,0,0,6,3,20260703_162719
1783107548.3622875,dp1:p1,0.0,0.0,12.003,25.0,-0.034063,0.0,0.0,437373,714546,0,0,1,1,20260703_162719
1783107548.3622875,dp1:p2,0.0,0.0,12.003,25.0,-0.034063,0.0,0.0,714546,437373,0,0,1,2,20260703_162719
1783107549.363167,dp7:p1,19.1634,0.0,12.003,25.0,0.541759,0.0,191.6338,38427,583059,0,0,7,1,20260703_162719
1783107549.363167,dp7:p2,19.1634,191.6338,12.003,25.0,0.541594,191.6338,0.0,659901,35017,0,0,7,2,20260703_162719
1783107549.363167,dp7:p3,0.0,0.0,12.003,25.0,-0.313244,0.0,0.0,19151,99360,0,0,7,3,20260703_162719
1783107550.3635778,dp1:p1,0.0,0.0,13.429,25.0,-0.047331,0.0,0.0,437373,714546,0,0,1,1,20260703_162719
1783107550.3635778,dp1:p2,0.0,0.0,13.429,25.0,-0.047331,0.0,0.0,714546,437373,0,0,1,2,20260703_162719
1783107551.3643107,dp2:p1,0.0,0.0,13.429,25.0,-0.421457,0.0,0.0,714546,437373,0,0,2,1,20260703_162719
1783107551.3643107,dp2:p2,0.0,0.0,13.429,25.0,-0.279674,0.0,0.0,364901,1526498,0,0,2,2,20260703_162719
1783107551.3643107,dp2:p3,0.0,0.0,13.429,25.0,-0.421264,0.0,0.0,1333159,448707,0,0,2,3,20260703_162719
1783107552.3653255,dp2:p1,0.0,0.0,13.429,25.0,-0.150541,0.0,0.0,714546,437373,0,0,2,1,20260703_162719
1783107552.3653255,dp2:p2,0.0,0.0,13.429,25.0,0.0,0.0,0.0,364901,1526498,0,0,2,2,20260703_162719
1783107552.3653255,dp2:p3,0.0,0.0,13.429,25.0,-0.150541,0.0,0.0,1333159,448707,0,0,2,3,20260703_162719
1783107553.36591,dp2:p1,0.0,0.0,14.248,25.0,0.0,0.0,0.0,714546,437373,0,0,2,1,20260703_162719
1783107553.36591,dp2:p2,0.0,0.0,14.248,25.0,0.0,0.0,0.0,364901,1526498,0,0,2,2,20260703_162719
1783107553.36591,dp2:p3,0.0,0.0,14.248,25.0,0.0,0.0,0.0,1333159,448707,0,0,2,3,20260703_162719
1783107554.366861,dp5:p1,0.0,0.0,14.248,25.0,-2e-06,0.0,0.0,448707,1333159,0,0,5,1,20260703_162719
1783107554.366861,dp5:p2,0.0,0.0,14.248,25.0,-3e-06,0.0,0.0,1289979,253874,0,0,5,2,20260703_162719
1783107554.366861,dp5:p3,0.0,0.0,14.248,25.0,-2e-06,0.0,0.0,43218,194853,0,0,5,3,20260703_162719
1783107555.3674858,dp6:p1,19.17,191.7004,14.248,25.0,0.000626,191.7004,0.0,642197,278245,0,0,6,1,20260703_162719
1783107555.3674858,dp6:p2,19.17,0.0,14.248,25.0,0.000549,0.0,191.7004,26008,479432,0,0,6,2,20260703_162719
1783107555.3674858,dp6:p3,0.0,0.0,14.248,25.0,0.0,0.0,0.0,264056,174535,0,0,6,3,20260703_162719
1783107556.3682616,dp7:p1,19.1503,0.0,12.555,25.0,0.671609,0.0,191.5026,38427,695652,0,0,7,1,20260703_162719
1783107556.3682616,dp7:p2,19.1503,191.5026,12.555,25.0,0.671533,191.5026,0.0,772494,35017,0,0,7,2,20260703_162719
1783107556.3682616,dp7:p3,0.0,0.0,12.555,25.0,-0.150708,0.0,0.0,19151,99360,0,0,7,3,20260703_162719
1783107557.368925,dp2:p1,0.0,0.0,12.555,25.0,0.0,0.0,0.0,714546,437373,0,0,2,1,20260703_162719
1783107557.368925,dp2:p2,0.0,0.0,12.555,25.0,0.0,0.0,0.0,364901,1526498,0,0,2,2,20260703_162719
1783107557.368925,dp2:p3,0.0,0.0,12.555,25.0,0.0,0.0,0.0,1333159,448708,0,0,2,3,20260703_162719
1783107558.3692813,dp7:p1,19.1639,0.0,12.555,25.0,0.860397,0.0,191.6388,38427,727835,0,0,7,1,20260703_162719
1783107558.3692813,dp7:p2,19.1651,191.6507,12.555,25.0,0.860423,191.6507,0.0,804678,35017,0,0,7,2,20260703_162719
1783107558.3692813,dp7:p3,0.0,0.0,12.555,25.0,0.0,0.0,0.0,19151,99360,0,0,7,3,20260703_162719
1783107559.369736,dp1:p1,0.0,0.0,12.311,25.0,-0.053231,0.0,0.0,437373,714546,0,0,1,1,20260703_162719
1783107559.369736,dp1:p2,0.0,0.0,12.311,25.0,-0.053231,0.0,0.0,714546,437373,0,0,1,2,20260703_162719
1783107560.370742,dp7:p1,19.1665,0.0,12.311,25.0,0.769144,0.0,191.6646,38427,759983,0,0,7,1,20260703_162719
1783107560.370742,dp7:p2,19.1677,191.6766,12.311,25.0,0.769187,191.6766,0.0,836826,35017,0,0,7,2,20260703_162719
