timestamp,link_id,utilization,throughput_mbps,rtt_ms,loss_pct,growth_rate,tx_mbps,rx_mbps,tx_pkts,rx_pkts,tx_errors,rx_errors,dpid,port_no,run_id
1783211020.2757463,dp2:p1,0.0,0.0,23.504,25.0,0.0,0.0,0.0,457396,1061569,0,0,2,1,20260704_211232
1783211020.2757463,dp2:p2,0.0,0.0,23.504,25.0,0.0,0.0,0.0,486682,124359,0,0,2,2,20260704_211232
1783211020.2757463,dp2:p3,0.0,0.0,23.504,25.0,0.0,0.0,0.0,578148,748030,0,0,2,3,20260704_211232
1783211021.2765272,dp1:p1,0.0,0.0,23.504,25.0,-0.033231,0.0,0.0,1061569,457396,0,0,1,1,20260704_211232
1783211021.2765272,dp1:p2,0.0,0.0,23.504,25.0,-0.033231,0.0,0.0,457396,1064625,0,0,1,2,20260704_211232
1783211022.2779117,dp6:p1,0.0,0.0,17.8,25.0,-0.27971,0.0,0.0,754783,86021,0,0,6,1,20260704_211232
1783211022.2779117,dp6:p2,0.0,0.0,17.8,25.0,-0.639682,0.0,0.0,112903,513601,0,0,6,2,20260704_211232
1783211022.2779117,dp6:p3,0.0,0.0,17.8,25.0,-0.639517,0.0,0.0,42454,310457,0,0,6,3,20260704_211232
1783211023.2794938,dp6:p1,0.0,0.0,17.8,25.0,0.0,0.0,0.0,754783,86021,0,0,6,1,20260704_211232
1783211023.2794938,dp6:p2,0.0,0.0,17.8,25.0,-0.918175,0.0,0.0,112903,513601,0,0,6,2,20260704_211232
1783211023.2794938,dp6:p3,0.0,0.0,17.8,25.0,-0.918175,0.0,0.0,42454,310457,0,0,6,3,20260704_211232
1783211024.2801557,dp5:p1,0.0,0.0,17.8,25.0,0.0,0.0,0.0,748030,578148,0,0,5,1,20260704_211232
1783211024.2801557,dp5:p2,0.0,0.0,17.8,25.0,-0.850236,0.0,0.0,248218,64414,0,0,5,2,20260704_211232
1783211024.2801557,dp5:p3,0.0,0.0,17.8,25.0,-0.850236,0.0,0.0,361323,714949,0,0,5,3,20260704_211232
1783211025.2809134,dp2:p1,0.0,0.0,16.614,25.0,0.0,0.0,0.0,457396,1061569,0,0,2,1,20260704_211232
1783211025.2809134,dp2:p2,0.0,0.0,16.614,25.0,0.0,0.0,0.0,486682,124359,0,0,2,2,20260704_211232
1783211025.2809134,dp2:p3,0.0,0.0,16.614,25.0,0.0,0.0,0.0,578148,748030,0,0,2,3,20260704_211232
1783211026.2815158,dp6:p1,0.0,0.0,16.614,25.0,0.0,0.0,0.0,754783,86021,0,0,6,1,20260704_211232
1783211026.2815158,dp6:p2,0.0,0.0,16.614,25.0,-1.181656,0.0,0.0,112903,513601,0,0,6,2,20260704_211232
1783211026.2815158,dp6:p3,0.0,0.0,16.614,25.0,-1.181656,0.0,0.0,42454,310457,0,0,6,3,20260704_211232
1783211027.2824066,dp7:p1,0.4212,4.2117,16.614,25.0,0.020945,4.2117,0.0169,599716,661207,0,0,7,1,20260704_211232
1783211027.2824066,dp7:p2,0.4211,0.0157,16.614,25.0,0.020941,0.0157,4.2108,27457,179891,0,0,7,2,20260704_211232
1783211027.2824066,dp7:p3,0.0002,0.0015,16.614,25.0,8e-06,0.0015,0.0009,650207,436223,0,0,7,3,20260704_211232
1783211028.2830663,dp7:p1,0.629,6.2903,34.077,25.0,0.038706,6.2903,0.0095,599734,661225,0,0,7,1,20260704_211232
1783211028.2830663,dp7:p2,0.629,0.0095,34.077,25.0,0.038703,0.0095,6.2903,27475,179909,0,0,7,2,20260704_211232
1783211028.2830663,dp7:p3,0.0,0.0,34.077,25.0,5e-06,0.0,0.0,650207,436223,0,0,7,3,20260704_211232
1783211029.2842872,dp2:p1,0.6299,0.0032,34.077,25.0,0.045889,0.0032,6.2993,457450,1061636,0,0,2,1,20260704_211232
1783211029.2842872,dp2:p2,0.6299,6.2993,34.077,25.0,0.045889,6.2993,0.0032,486748,124411,0,0,2,2,20260704_211232
1783211029.2842872,dp2:p3,0.0,0.0,34.077,25.0,0.0,0.0,0.0,578150,748032,0,0,2,3,20260704_211232
1783211030.2849495,dp7:p1,0.5243,5.2425,34.077,25.0,0.042596,5.2425,0.0026,599767,661236,0,0,7,1,20260704_211232
1783211030.2849495,dp7:p2,0.5243,0.0026,34.077,25.0,0.042595,0.0026,5.2425,27486,179942,0,0,7,2,20260704_211232
1783211030.2849495,dp7:p3,0.0,0.0,34.077,25.0,3e-06,0.0,0.0,650207,436223,0,0,7,3,20260704_211232
1783211031.285481,dp7:p1,0.6296,6.2961,19.597,25.0,0.048281,6.2961,0.0032,599785,661242,0,0,7,1,20260704_211232
1783211031.285481,dp7:p2,0.6296,0.0032,19.597,25.0,0.04828,0.0032,6.2961,27492,179960,0,0,7,2,20260704_211232
1783211031.285481,dp7:p3,0.0,0.0,19.597,25.0,0.0,0.0,0.0,650207,436223,0,0,7,3,20260704_211232
1783211032.2862816,dp6:p1,0.0002,0.0017,19.597,25.0,8e-06,0.0017,0.0017,754793,86031,0,0,6,1,20260704_211232
1783211032.2862816,dp6:p2,0.0,0.0,19.597,25.0,-0.833417,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211032.2862816,dp6:p3,0.0002,0.0017,19.597,25.0,-0.833409,0.0017,0.0017,42464,310467,0,0,6,3,20260704_211232
1783211033.2870865,dp6:p1,0.0,0.0,19.597,25.0,8e-06,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211033.2870865,dp6:p2,0.0,0.0,19.597,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211033.2870865,dp6:p3,0.0,0.0,19.597,25.0,8e-06,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211034.287788,dp2:p1,0.6299,0.0058,23.433,25.0,0.048845,0.0058,6.2992,457486,1061722,0,0,2,1,20260704_211232
1783211034.287788,dp2:p2,0.6299,6.2992,23.433,25.0,0.048845,6.2992,0.0058,486833,124446,0,0,2,2,20260704_211232
1783211034.287788,dp2:p3,0.0,0.0,23.433,25.0,0.0,0.0,0.0,578151,748033,0,0,2,3,20260704_211232
1783211035.2884011,dp2:p1,0.5248,0.0042,23.433,25.0,0.044569,0.0042,5.2475,457494,1061737,0,0,2,1,20260704_211232
1783211035.2884011,dp2:p2,0.5248,5.2475,23.433,25.0,0.044569,5.2475,0.0042,486848,124454,0,0,2,2,20260704_211232
1783211035.2884011,dp2:p3,0.0,0.0,23.433,25.0,0.0,0.0,0.0,578151,748033,0,0,2,3,20260704_211232
1783211036.2886703,dp7:p1,0.6274,6.2739,23.433,25.0,0.015026,6.2739,0.0032,599874,661284,0,0,7,1,20260704_211232
1783211036.2886703,dp7:p2,0.6274,0.0032,23.433,25.0,0.015032,0.0032,6.2739,27532,180047,0,0,7,2,20260704_211232
1783211036.2886703,dp7:p3,0.0,0.0,23.433,25.0,-1e-05,0.0,0.0,650209,436225,0,0,7,3,20260704_211232
1783211037.28988,dp7:p1,0.6312,6.3125,10.597,25.0,0.004162,6.3125,0.0032,599892,661290,0,0,7,1,20260704_211232
1783211037.28988,dp7:p2,0.6312,0.0032,10.597,25.0,0.004162,0.0032,6.3125,27538,180065,0,0,7,2,20260704_211232
1783211037.28988,dp7:p3,0.0,0.0,10.597,25.0,0.0,0.0,0.0,650209,436225,0,0,7,3,20260704_211232
1783211038.291124,dp1:p1,0.5245,5.2454,10.597,25.0,-0.0896,5.2454,0.0026,1061788,457511,0,0,1,1,20260704_211232
1783211038.291124,dp1:p2,0.5245,0.0026,10.597,25.0,-0.0896,0.0026,5.2454,457511,1064844,0,0,1,2,20260704_211232
1783211039.291597,dp6:p1,0.0,0.0,10.597,25.0,1e-06,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211039.291597,dp6:p2,0.0,0.0,10.597,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211039.291597,dp6:p3,0.0,0.0,10.597,25.0,1e-06,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211040.2923813,dp6:p1,0.0,0.0,14.16,25.0,-3e-06,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211040.2923813,dp6:p2,0.0,0.0,14.16,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211040.2923813,dp6:p3,0.0,0.0,14.16,25.0,-3e-06,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211041.293093,dp6:p1,0.0,0.0,14.16,25.0,-1.2e-05,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211041.293093,dp6:p2,0.0,0.0,14.16,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211041.293093,dp6:p3,0.0,0.0,14.16,25.0,-1.2e-05,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211042.2938843,dp6:p1,0.0,0.0,14.16,25.0,0.0,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211042.2938843,dp6:p2,0.0,0.0,14.16,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211042.2938843,dp6:p3,0.0,0.0,14.16,25.0,0.0,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211044.457714,dp6:p1,0.0,0.0,29.139,25.0,0.0,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211044.457714,dp6:p2,0.0,0.0,29.139,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211044.457714,dp6:p3,0.0,0.0,29.139,25.0,0.0,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211045.458399,dp6:p1,0.0,0.0,29.139,25.0,0.0,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211045.458399,dp6:p2,0.0,0.0,29.139,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211045.458399,dp6:p3,0.0,0.0,29.139,25.0,0.0,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211046.458904,dp6:p1,0.0,0.0,11.436,25.0,0.0,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211046.458904,dp6:p2,0.0,0.0,11.436,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211046.458904,dp6:p3,0.0,0.0,11.436,25.0,0.0,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211047.4595032,dp7:p1,0.5253,5.2534,11.436,25.0,-0.002581,5.2534,0.0026,600042,661348,0,0,7,1,20260704_211232
1783211047.4595032,dp7:p2,0.5253,0.0026,11.436,25.0,-0.002581,0.0026,5.2534,27596,180215,0,0,7,2,20260704_211232
1783211047.4595032,dp7:p3,0.0,0.0,11.436,25.0,0.0,0.0,0.0,650209,436225,0,0,7,3,20260704_211232
1783211048.4602442,dp6:p1,0.0,0.0,11.436,25.0,0.0,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211048.4602442,dp6:p2,0.0,0.0,11.436,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211048.4602442,dp6:p3,0.0,0.0,11.436,25.0,0.0,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211049.461484,dp2:p1,0.6305,0.0032,16.188,25.0,0.01752,0.0032,6.305,457577,1061959,0,0,2,1,20260704_211232
1783211049.461484,dp2:p2,0.6305,6.305,16.188,25.0,0.01752,6.305,0.0032,487070,124537,0,0,2,2,20260704_211232
1783211049.461484,dp2:p3,0.0,0.0,16.188,25.0,0.0,0.0,0.0,578151,748033,0,0,2,3,20260704_211232
1783211050.4624088,dp7:p1,0.5244,5.2443,16.188,25.0,-0.006744,5.2443,0.0026,600093,661366,0,0,7,1,20260704_211232
1783211050.4624088,dp7:p2,0.5244,0.0026,16.188,25.0,-0.006744,0.0026,5.2443,27614,180266,0,0,7,2,20260704_211232
1783211050.4624088,dp7:p3,0.0,0.0,16.188,25.0,0.0,0.0,0.0,650209,436225,0,0,7,3,20260704_211232
1783211051.4633074,dp2:p1,0.6295,0.0032,16.188,25.0,0.001258,0.0032,6.2948,457588,1061992,0,0,2,1,20260704_211232
1783211051.4633074,dp2:p2,0.6295,6.2948,16.188,25.0,0.001258,6.2948,0.0032,487103,124548,0,0,2,2,20260704_211232
1783211051.4633074,dp2:p3,0.0,0.0,16.188,25.0,0.0,0.0,0.0,578151,748033,0,0,2,3,20260704_211232
1783211052.4646168,dp2:p1,0.6294,0.0032,15.009,25.0,0.002992,0.0032,6.294,457594,1062010,0,0,2,1,20260704_211232
1783211052.4646168,dp2:p2,0.6294,6.294,15.009,25.0,0.002992,6.294,0.0032,487121,124554,0,0,2,2,20260704_211232
1783211052.4646168,dp2:p3,0.0,0.0,15.009,25.0,0.0,0.0,0.0,578151,748033,0,0,2,3,20260704_211232
1783211053.4660766,dp2:p1,0.5237,0.0032,15.009,25.0,0.003758,0.0032,5.2371,457600,1062025,0,0,2,1,20260704_211232
1783211053.4660766,dp2:p2,0.5237,5.2371,15.009,25.0,0.003758,5.2371,0.0032,487136,124560,0,0,2,2,20260704_211232
1783211053.4660766,dp2:p3,0.0,0.0,15.009,25.0,0.0,0.0,0.0,578151,748033,0,0,2,3,20260704_211232
1783211054.4673288,dp6:p1,0.0,0.0,15.009,25.0,0.0,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211054.4673288,dp6:p2,0.0,0.0,15.009,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211054.4673288,dp6:p3,0.0,0.0,15.009,25.0,0.0,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211055.512253,dp6:p1,0.0,0.0,28.531,25.0,0.0,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211055.512253,dp6:p2,0.0,0.0,28.531,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211055.512253,dp6:p3,0.0,0.0,28.531,25.0,0.0,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211056.5134747,dp2:p1,0.6021,0.004,28.531,25.0,-0.007063,0.004,6.0212,457622,1062076,0,0,2,1,20260704_211232
1783211056.5134747,dp2:p2,0.6021,6.0212,28.531,25.0,-0.007063,6.0212,0.004,487187,124582,0,0,2,2,20260704_211232
1783211056.5134747,dp2:p3,0.0,0.0,28.531,25.0,0.0,0.0,0.0,578151,748033,0,0,2,3,20260704_211232
1783211057.5147188,dp7:p1,0.6306,6.3061,28.531,25.0,-0.001984,6.3061,0.0037,600213,661413,0,0,7,1,20260704_211232
1783211057.5147188,dp7:p2,0.6306,0.0037,28.531,25.0,-0.001984,0.0037,6.3061,27661,180386,0,0,7,2,20260704_211232
1783211057.5147188,dp7:p3,0.0,0.0,28.531,25.0,0.0,0.0,0.0,650209,436225,0,0,7,3,20260704_211232
1783211058.516027,dp7:p1,0.6288,6.2879,12.486,25.0,0.000834,6.2879,0.0032,600231,661419,0,0,7,1,20260704_211232
1783211058.516027,dp7:p2,0.6288,0.0032,12.486,25.0,0.000834,0.0032,6.2879,27667,180404,0,0,7,2,20260704_211232
1783211058.516027,dp7:p3,0.0,0.0,12.486,25.0,0.0,0.0,0.0,650209,436225,0,0,7,3,20260704_211232
1783211059.5174203,dp5:p1,0.0,0.0,12.486,25.0,0.0,0.0,0.0,748033,578151,0,0,5,1,20260704_211232
1783211059.5174203,dp5:p2,0.0,0.0,12.486,25.0,-0.261672,0.0,0.0,248219,64414,0,0,5,2,20260704_211232
1783211059.5174203,dp5:p3,0.0,0.0,12.486,25.0,-0.261672,0.0,0.0,361326,714952,0,0,5,3,20260704_211232
1783211060.5184855,dp1:p1,0.63,6.3001,12.486,25.0,0.005589,6.3001,0.0042,1062145,457648,0,0,1,1,20260704_211232
1783211060.5184855,dp1:p2,0.63,0.0042,12.486,25.0,0.005589,0.0042,6.3001,457648,1065201,0,0,1,2,20260704_211232
1783211061.519312,dp1:p1,0.6295,6.2951,19.277,25.0,0.014077,6.2951,0.0032,1062163,457654,0,0,1,1,20260704_211232
1783211061.519312,dp1:p2,0.6295,0.0032,19.277,25.0,0.014077,0.0032,6.2951,457654,1065219,0,0,1,2,20260704_211232
1783211062.5204208,dp2:p1,0.5246,0.0026,19.277,25.0,-0.007521,0.0026,5.2461,457659,1062178,0,0,2,1,20260704_211232
1783211062.5204208,dp2:p2,0.5246,5.2461,19.277,25.0,-0.007521,5.2461,0.0026,487289,124619,0,0,2,2,20260704_211232
1783211062.5204208,dp2:p3,0.0,0.0,19.277,25.0,0.0,0.0,0.0,578151,748033,0,0,2,3,20260704_211232
1783211063.5214999,dp2:p1,0.628,0.0032,19.277,25.0,-0.000326,0.0032,6.2803,457665,1062196,0,0,2,1,20260704_211232
1783211063.5214999,dp2:p2,0.628,6.2803,19.277,25.0,-0.000326,6.2803,0.0032,487307,124625,0,0,2,2,20260704_211232
1783211063.5214999,dp2:p3,0.0,0.0,19.277,25.0,0.0,0.0,0.0,578151,748033,0,0,2,3,20260704_211232
1783211064.5224397,dp6:p1,0.0,0.0,10.582,25.0,0.0,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211064.5224397,dp6:p2,0.0,0.0,10.582,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211064.5224397,dp6:p3,0.0,0.0,10.582,25.0,0.0,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211065.5233858,dp1:p1,0.6293,6.2932,10.582,25.0,0.013076,6.2932,0.0032,1062229,457676,0,0,1,1,20260704_211232
1783211065.5233858,dp1:p2,0.6293,0.0032,10.582,25.0,0.013076,0.0032,6.2932,457676,1065285,0,0,1,2,20260704_211232
1783211066.5246704,dp2:p1,0.6289,0.0032,10.582,25.0,0.005535,0.0032,6.2895,457682,1062247,0,0,2,1,20260704_211232
1783211066.5246704,dp2:p2,0.6289,6.2895,10.582,25.0,0.005535,6.2895,0.0032,487358,124642,0,0,2,2,20260704_211232
1783211066.5246704,dp2:p3,0.0,0.0,10.582,25.0,0.0,0.0,0.0,578151,748033,0,0,2,3,20260704_211232
1783211067.5254126,dp2:p1,0.5244,0.0026,18.505,25.0,-0.002314,0.0026,5.2443,457687,1062262,0,0,2,1,20260704_211232
1783211067.5254126,dp2:p2,0.5244,5.2443,18.505,25.0,-0.002314,5.2443,0.0026,487373,124647,0,0,2,2,20260704_211232
1783211067.5254126,dp2:p3,0.0,0.0,18.505,25.0,0.0,0.0,0.0,578151,748033,0,0,2,3,20260704_211232
1783211068.5264735,dp6:p1,0.0,0.0,18.505,25.0,0.0,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211068.5264735,dp6:p2,0.0,0.0,18.505,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211068.5264735,dp6:p3,0.0,0.0,18.505,25.0,0.0,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211069.5275846,dp7:p1,0.6293,6.2935,18.505,25.0,0.005515,6.2935,0.0032,600417,661483,0,0,7,1,20260704_211232
1783211069.5275846,dp7:p2,0.6293,0.0032,18.505,25.0,0.005515,0.0032,6.2935,27731,180590,0,0,7,2,20260704_211232
1783211069.5275846,dp7:p3,0.0,0.0,18.505,25.0,0.0,0.0,0.0,650209,436225,0,0,7,3,20260704_211232
1783211070.5286326,dp2:p1,0.5241,0.0026,27.528,25.0,-0.005569,0.0026,5.2409,457704,1062313,0,0,2,1,20260704_211232
1783211070.5286326,dp2:p2,0.5241,5.2409,27.528,25.0,-0.005569,5.2409,0.0026,487424,124664,0,0,2,2,20260704_211232
1783211070.5286326,dp2:p3,0.0,0.0,27.528,25.0,0.0,0.0,0.0,578151,748033,0,0,2,3,20260704_211232
1783211071.5291739,dp5:p1,0.0,0.0,27.528,25.0,0.0,0.0,0.0,748033,578151,0,0,5,1,20260704_211232
1783211071.5291739,dp5:p2,0.0,0.0,27.528,25.0,0.0,0.0,0.0,248219,64414,0,0,5,2,20260704_211232
1783211071.5291739,dp5:p3,0.0,0.0,27.528,25.0,0.0,0.0,0.0,361326,714952,0,0,5,3,20260704_211232
1783211072.5303373,dp7:p1,0.5248,5.2481,27.528,25.0,0.000137,5.2481,0.0026,600465,661499,0,0,7,1,20260704_211232
1783211072.5303373,dp7:p2,0.5248,0.0026,27.528,25.0,0.000137,0.0026,5.2481,27747,180638,0,0,7,2,20260704_211232
1783211072.5303373,dp7:p3,0.0,0.0,27.528,25.0,0.0,0.0,0.0,650209,436225,0,0,7,3,20260704_211232
1783211073.5307739,dp2:p1,0.6292,0.0032,12.915,25.0,-0.002404,0.0032,6.2918,457721,1062364,0,0,2,1,20260704_211232
1783211073.5307739,dp2:p2,0.6292,6.2918,12.915,25.0,-0.002404,6.2918,0.0032,487475,124682,0,0,2,2,20260704_211232
1783211073.5307739,dp2:p3,0.0,0.0,12.915,25.0,0.0,0.0,0.0,578151,748033,0,0,2,3,20260704_211232
1783211074.5312421,dp6:p1,0.0,0.0,12.915,25.0,0.0,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211074.5312421,dp6:p2,0.0,0.0,12.915,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211074.5312421,dp6:p3,0.0,0.0,12.915,25.0,0.0,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211075.5322773,dp6:p1,0.0,0.0,12.915,25.0,0.0,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211075.5322773,dp6:p2,0.0,0.0,12.915,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211075.5322773,dp6:p3,0.0,0.0,12.915,25.0,0.0,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211077.6968744,dp6:p1,0.0,0.0,25.113,25.0,0.0,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211077.6968744,dp6:p2,0.0,0.0,25.113,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211077.6968744,dp6:p3,0.0,0.0,25.113,25.0,0.0,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211078.697966,dp2:p1,0.0,0.0,25.113,25.0,-0.042385,0.0,0.0,457744,1062413,0,0,2,1,20260704_211232
1783211078.697966,dp2:p2,0.0,0.0,25.113,25.0,-0.042385,0.0,0.0,487524,124705,0,0,2,2,20260704_211232
1783211078.697966,dp2:p3,0.0,0.0,25.113,25.0,0.0,0.0,0.0,578151,748033,0,0,2,3,20260704_211232
1783211079.6991591,dp6:p1,0.0,0.0,13.28,25.0,0.0,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211079.6991591,dp6:p2,0.0,0.0,13.28,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211079.6991591,dp6:p3,0.0,0.0,13.28,25.0,0.0,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211080.6999831,dp5:p1,0.0,0.0,13.28,25.0,0.0,0.0,0.0,748033,578151,0,0,5,1,20260704_211232
1783211080.6999831,dp5:p2,0.0,0.0,13.28,25.0,0.0,0.0,0.0,248219,64414,0,0,5,2,20260704_211232
1783211080.6999831,dp5:p3,0.0,0.0,13.28,25.0,0.0,0.0,0.0,361326,714952,0,0,5,3,20260704_211232
1783211081.7012272,dp7:p1,0.0,0.0,13.28,25.0,-0.022256,0.0,0.0,600532,661528,0,0,7,1,20260704_211232
1783211081.7012272,dp7:p2,0.0,0.0,13.28,25.0,-0.022256,0.0,0.0,27776,180705,0,0,7,2,20260704_211232
1783211081.7012272,dp7:p3,0.0,0.0,13.28,25.0,0.0,0.0,0.0,650209,436225,0,0,7,3,20260704_211232
1783211082.7025397,dp2:p1,0.0,0.0,10.912,25.0,-0.04335,0.0,0.0,457744,1062413,0,0,2,1,20260704_211232
1783211082.7025397,dp2:p2,0.0,0.0,10.912,25.0,-0.04335,0.0,0.0,487524,124705,0,0,2,2,20260704_211232
1783211082.7025397,dp2:p3,0.0,0.0,10.912,25.0,0.0,0.0,0.0,578151,748033,0,0,2,3,20260704_211232
1783211083.7033165,dp1:p1,0.0,0.0,10.912,25.0,-0.010726,0.0,0.0,1062413,457744,0,0,1,1,20260704_211232
1783211083.7033165,dp1:p2,0.0,0.0,10.912,25.0,-0.010726,0.0,0.0,457744,1065469,0,0,1,2,20260704_211232
1783211084.7042992,dp7:p1,0.0,0.0,10.912,25.0,-0.028216,0.0,0.0,600532,661528,0,0,7,1,20260704_211232
1783211084.7042992,dp7:p2,0.0,0.0,10.912,25.0,-0.028216,0.0,0.0,27776,180705,0,0,7,2,20260704_211232
1783211084.7042992,dp7:p3,0.0,0.0,10.912,25.0,0.0,0.0,0.0,650209,436225,0,0,7,3,20260704_211232
1783211085.7057023,dp7:p1,0.0,0.0,9.184,25.0,-0.042382,0.0,0.0,600532,661528,0,0,7,1,20260704_211232
1783211085.7057023,dp7:p2,0.0,0.0,9.184,25.0,-0.042382,0.0,0.0,27776,180705,0,0,7,2,20260704_211232
1783211085.7057023,dp7:p3,0.0,0.0,9.184,25.0,0.0,0.0,0.0,650209,436225,0,0,7,3,20260704_211232
1783211086.706554,dp6:p1,0.0,0.0,9.184,25.0,0.0,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211086.706554,dp6:p2,0.0,0.0,9.184,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211086.706554,dp6:p3,0.0,0.0,9.184,25.0,0.0,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211087.7076662,dp2:p1,0.0,0.0,9.184,25.0,-0.039125,0.0,0.0,457744,1062413,0,0,2,1,20260704_211232
1783211087.7076662,dp2:p2,0.0,0.0,9.184,25.0,-0.039125,0.0,0.0,487524,124705,0,0,2,2,20260704_211232
1783211087.7076662,dp2:p3,0.0,0.0,9.184,25.0,0.0,0.0,0.0,578151,748033,0,0,2,3,20260704_211232
1783211088.7087247,dp7:p1,0.0,0.0,15.246,25.0,-0.034651,0.0,0.0,600532,661528,0,0,7,1,20260704_211232
1783211088.7087247,dp7:p2,0.0,0.0,15.246,25.0,-0.034651,0.0,0.0,27776,180705,0,0,7,2,20260704_211232
1783211088.7087247,dp7:p3,0.0,0.0,15.246,25.0,0.0,0.0,0.0,650209,436225,0,0,7,3,20260704_211232
1783211089.7099595,dp6:p1,0.0,0.0,15.246,25.0,0.0,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211089.7099595,dp6:p2,0.0,0.0,15.246,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211089.7099595,dp6:p3,0.0,0.0,15.246,25.0,0.0,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211090.7109528,dp7:p1,0.0,0.0,15.246,25.0,0.0,0.0,0.0,600532,661528,0,0,7,1,20260704_211232
1783211090.7109528,dp7:p2,0.0,0.0,15.246,25.0,0.0,0.0,0.0,27776,180705,0,0,7,2,20260704_211232
1783211090.7109528,dp7:p3,0.0,0.0,15.246,25.0,0.0,0.0,0.0,650209,436225,0,0,7,3,20260704_211232
1783211091.7127237,dp6:p1,0.0,0.0,30.142,25.0,0.0,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211091.7127237,dp6:p2,0.0,0.0,30.142,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211091.7127237,dp6:p3,0.0,0.0,30.142,25.0,0.0,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211092.7135224,dp6:p1,0.0,0.0,30.142,25.0,0.0,0.0,0.0,754793,86031,0,0,6,1,20260704_211232
1783211092.7135224,dp6:p2,0.0,0.0,30.142,25.0,0.0,0.0,0.0,112904,513601,0,0,6,2,20260704_211232
1783211092.7135224,dp6:p3,0.0,0.0,30.142,25.0,0.0,0.0,0.0,42464,310467,0,0,6,3,20260704_211232
1783211093.714911,dp7:p1,0.0,0.0,30.142,25.0,0.0,0.0,0.0,600532,661528,0,0,7,1,20260704_211232
